time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,Precipitation,CloudCover,Temperature,Snowfall,Wind
2009-11-01 00:00:00,0.3600166666666666,0.12829999999999994,249.29316666666665,1.6599999999999993,0.0,0.9583333333333334,0.0,8.477105e-09,0.7668457,286.39688,0.0,1.7183548
2009-11-01 02:00:00,0.29595000000000005,0.054483333333333335,250.91949999999989,1.353333333333332,0.0,0.15833333333333333,0.0,5.033281e-09,0.7156677,285.94507,0.0,1.6818284
2009-11-01 04:00:00,0.3359333333333334,0.10496666666666668,250.6897500000001,1.5400000000000011,0.0,0.6166666666666667,0.0,1.6291937e-08,1.0,285.91638,0.0,3.098796
2009-11-01 06:00:00,0.57135,0.0572,246.91016666666656,2.4300000000000006,0.0,0.15833333333333333,4.558333333333334,7.8148314e-09,1.0,286.185,0.0,3.6459155
2009-11-01 08:00:00,0.6986833333333337,0.06324999999999999,243.5969166666666,2.9583333333333344,0.0,0.0,1.6083333333333334,0.0,1.0,287.50696,0.0,5.158811
2009-11-01 10:00:00,1.2581166666666659,0.10156666666666664,243.94108333333332,5.290000000000002,0.0,10.075,4.95,1.4397833e-07,0.988739,288.8282,0.0,7.0758905
2009-11-01 12:00:00,3.136116666666668,0.1099166666666667,241.9908333333333,13.118333333333332,4.808333333333334,29.49166666666667,8.825,3.8133726e-07,0.19671631,290.01556,0.0,7.9299903
2009-11-01 14:00:00,0.791216666666667,0.0929,247.22516666666675,3.291666666666667,5.033333333333333,1.5416666666666667,0.0,4.5643912e-07,0.035339355,289.6659,0.0,7.742848
2009-11-01 16:00:00,0.9603,0.04853333333333333,244.52158333333333,3.9999999999999987,0.0,0.14166666666666666,0.0,6.692939e-07,1.0,289.00824,0.0,7.665938
2009-11-01 18:00:00,3.4578500000000005,0.2506833333333334,240.87249999999992,14.475000000000005,15.083333333333336,0.5166666666666667,5.341666666666667,5.5101182e-08,1.0,288.58734,0.0,5.908127
2009-11-01 20:00:00,2.7518333333333325,0.09339999999999997,241.5912500000001,11.42,7.625,0.0,14.925,2.2570292e-07,0.4414673,286.15656,0.0,5.507576
2009-11-01 22:00:00,1.8492,0.08846666666666668,244.8266666666668,7.639999999999992,5.125,0.5166666666666667,8.85,4.7286353e-08,0.07247925,284.6557,0.0,3.816263
2009-11-02 00:00:00,0.6205333333333332,0.08555,245.15341666666663,2.615000000000001,0.0,0.26666666666666666,3.533333333333333,5.298191e-10,0.082855225,284.0805,0.0,3.7452886
2009-11-02 02:00:00,0.28181666666666666,0.07003333333333334,244.9933333333333,1.2266666666666657,0.0,0.25833333333333336,0.0,0.0,0.14404297,283.3219,0.0,4.306971
2009-11-02 04:00:00,0.27081666666666665,0.0505,244.2888333333333,1.1433333333333342,0.0,0.0,0.0,9.006924e-08,0.5640564,282.83026,0.0,3.9347267
2009-11-02 06:00:00,1.8160833333333335,0.0812333333333333,242.0479166666666,7.583333333333332,0.0,0.26666666666666666,12.091666666666667,4.8279765e-07,0.738739,282.33307,0.0,3.8308196
2009-11-02 08:00:00,1.4857499999999992,0.06159999999999995,239.82366666666655,6.141666666666674,0.0,0.03333333333333333,17.641666666666666,6.357829e-09,0.12188721,281.81744,0.0,4.7697
2009-11-02 10:00:00,2.286983333333333,0.21368333333333334,239.76158333333336,9.643333333333322,0.0,7.066666666666666,17.641666666666666,1.9603306e-08,0.32122803,283.26483,0.0,5.894077
2009-11-02 12:00:00,3.858333333333334,0.3098,238.79491666666667,16.295000000000005,0.0,35.50833333333333,17.491666666666667,4.0796067e-08,0.7305603,283.83167,0.0,5.5894012
2009-11-02 14:00:00,1.9682999999999984,0.28500000000000003,245.466,8.138333333333327,0.0,9.783333333333333,13.45,1.4967389e-08,0.73236084,284.00873,0.0,4.6164494
2009-11-02 16:00:00,0.8574999999999998,0.2746500000000001,244.62016666666676,3.7783333333333378,2.675,0.35,0.0,1.3245477e-10,0.4015808,283.23657,0.0,4.018463
2009-11-02 18:00:00,3.8004166666666688,0.30133333333333323,237.85391666666683,16.089999999999996,6.975,17.566666666666666,8.008333333333333,0.0,0.23526001,281.484,0.0,3.1172433
2009-11-02 20:00:00,3.7656,0.15590000000000007,237.2948333333332,15.983333333333338,10.366666666666667,15.558333333333335,8.141666666666667,0.0,0.041534424,280.21472,0.0,2.3259656
2009-11-02 22:00:00,0.982783333333334,0.10539999999999998,245.07216666666676,4.136666666666663,4.858333333333333,0.65,3.625,0.0,0.00030517578,279.58902,0.0,2.6656036
2009-11-03 00:00:00,1.0231333333333337,0.08020000000000002,242.83983333333356,4.271666666666663,0.0,0.25833333333333336,0.7666666666666667,3.973643e-10,0.0,279.287,0.0,3.004505
2009-11-03 02:00:00,1.0210833333333331,0.08546666666666665,244.48716666666667,4.268333333333332,0.0,0.25833333333333336,0.0,2.0795397e-08,0.49609375,279.97443,0.0,3.152576
2009-11-03 04:00:00,0.93355,0.08249999999999999,243.5895,3.9200000000000017,0.0,0.25,0.0,1.05169086e-07,0.9940491,280.34308,0.0,3.7531753
2009-11-03 06:00:00,2.3374166666666665,0.05899999999999999,240.18716666666663,9.815000000000003,0.0,0.0,11.533333333333333,1.05169086e-07,1.0,280.74094,0.0,4.544706
2009-11-03 08:00:00,2.1207333333333334,0.10108333333333333,239.0876666666668,8.888333333333337,9.325,0.25,17.533333333333335,1.5497207e-07,0.8996887,282.3298,0.0,4.36413
2009-11-03 10:00:00,2.4619500000000016,0.09955,241.64874999999992,10.32666666666666,10.541666666666666,3.7083333333333335,17.891666666666666,4.8451955e-07,1.0,284.33194,0.0,4.569857
2009-11-03 12:00:00,1.5493833333333324,0.09596666666666667,243.76833333333335,6.364999999999994,0.04166666666666666,1.0083333333333333,18.20833333333333,1.7033683e-07,1.0,285.69824,0.0,6.1541104
2009-11-03 14:00:00,2.6660833333333342,0.09800000000000003,243.54741666666672,11.068333333333328,0.0,19.733333333333334,13.1,3.695488e-08,1.0,285.96045,0.0,6.3684244
2009-11-03 16:00:00,1.3507833333333337,0.09338333333333332,242.73441666666653,5.738333333333332,0.0,12.5,0.0,2.3841857e-09,1.0,285.83676,0.0,6.4442086
2009-11-03 18:00:00,1.35145,0.10628333333333333,239.36208333333332,5.855,0.0,12.133333333333333,0.0,3.3603774e-07,1.0,285.1561,0.0,7.7463274
2009-11-03 20:00:00,2.51865,0.14955,237.93566666666675,10.750000000000007,4.375,9.991666666666667,10.441666666666666,1.4742216e-07,1.0,285.0081,0.0,7.944968
2009-11-03 22:00:00,0.7149833333333325,0.09271666666666664,242.66608333333335,3.0649999999999964,4.683333333333334,0.6416666666666667,0.0,5.0372546e-07,0.9549866,284.57767,0.0,6.20071
2009-11-04 00:00:00,0.3906999999999999,0.09529999999999997,242.95716666666667,1.6750000000000007,0.0,0.4166666666666667,1.0916666666666666,6.304847e-08,0.28323364,283.36157,0.0,5.326966
2009-11-04 02:00:00,0.3805333333333335,0.09685000000000003,243.18116666666668,1.6233333333333342,0.0,0.4083333333333333,1.1416666666666666,1.3245477e-10,0.10183716,282.14865,0.0,6.7696257
2009-11-04 04:00:00,0.35679999999999995,0.08501666666666663,241.25741666666664,1.4950000000000008,0.0,0.3,1.1,0.0,0.28100586,281.25677,0.0,6.3764534
2009-11-04 06:00:00,1.3835166666666672,0.10121666666666666,241.88816666666665,5.748333333333336,0.0,0.2916666666666667,10.733333333333333,6.6227385e-10,0.466156,280.81824,0.0,5.978911
2009-11-04 08:00:00,1.5170666666666672,0.09256666666666666,239.23441666666665,6.325,0.0,0.3,19.116666666666667,2.6490954e-10,0.52053833,281.39148,0.0,6.2758427
2009-11-04 10:00:00,2.5454166666666667,0.1589833333333334,238.5295,10.73666666666667,0.0,17.016666666666666,18.575,0.0,0.5489502,283.37277,0.0,8.195559
2009-11-04 12:00:00,1.6631499999999997,0.1746499999999998,242.03975,6.89666666666666,0.0,0.6833333333333333,19.016666666666666,1.5894573e-08,0.9812622,284.05975,0.0,7.3113985
2009-11-04 14:00:00,1.5571333333333333,0.20160000000000008,242.138,6.459999999999997,0.0,2.591666666666667,16.675,3.3113692e-09,0.29788208,284.63693,0.0,5.767109
2009-11-04 16:00:00,1.79375,0.3498333333333332,241.31391666666667,7.676666666666671,0.0,11.7,7.866666666666666,2.6490954e-10,0.12420654,283.3197,0.0,4.686971
2009-11-04 18:00:00,3.1574833333333343,0.3298166666666665,238.1793333333333,13.315,14.058333333333335,0.5083333333333333,18.541666666666668,0.0,0.00030517578,281.62628,0.0,4.689734
2009-11-04 20:00:00,3.4420333333333333,0.2570833333333334,238.1268333333333,14.53833333333333,14.083333333333336,0.7166666666666667,18.483333333333334,0.0,0.00064086914,281.09113,0.0,5.4535065
2009-11-04 22:00:00,2.3328,0.1709666666666666,242.7854166666668,9.613333333333337,2.3666666666666667,0.7833333333333333,19.6,0.0,0.17651367,280.58478,0.0,6.3352523
2009-11-05 00:00:00,0.39155,0.11733333333333335,241.34375000000009,1.7199999999999984,0.0,0.5083333333333333,1.125,0.0,0.18035889,280.30994,0.0,6.3406296
2009-11-05 02:00:00,0.37,0.0925666666666667,241.60183333333322,1.5833333333333337,0.0,0.4166666666666667,1.1083333333333334,0.0,0.2321167,280.1726,0.0,5.6100626
2009-11-05 04:00:00,0.4846500000000002,0.09126666666666666,241.02258333333333,2.0516666666666667,0.0,0.3083333333333333,3.083333333333333,0.0,0.9156494,280.17346,0.0,5.2149568
2009-11-05 06:00:00,1.6475833333333338,0.13049999999999995,239.77624999999992,6.909999999999998,0.0,0.31666666666666665,15.241666666666667,0.0,0.8797302,280.3604,0.0,4.9889474
2009-11-05 08:00:00,1.4728333333333343,0.11094999999999994,240.56291666666664,6.081666666666665,0.0,0.2833333333333333,18.841666666666665,1.1920929e-09,0.73269653,281.10178,0.0,5.3455825
2009-11-05 10:00:00,1.2250166666666664,0.08776666666666673,239.13666666666677,5.103333333333328,0.0,0.3,15.441666666666665,1.3245477e-10,0.99746704,283.1993,0.0,6.3351383
2009-11-05 12:00:00,0.3595333333333332,0.08341666666666663,239.18324999999996,1.5300000000000007,0.0,0.2833333333333333,1.1,1.7748938e-08,0.80810547,284.56308,0.0,5.153974
2009-11-05 14:00:00,0.3612999999999999,0.0911666666666667,238.61591666666664,1.558333333333334,0.0,0.2833333333333333,1.0916666666666666,1.1073219e-07,0.24938965,283.8952,0.0,5.3787065
2009-11-05 16:00:00,0.3908666666666667,0.09283333333333332,241.20191666666665,1.7133333333333327,0.0,0.2833333333333333,1.125,9.086397e-08,0.20199585,282.9046,0.0,3.829481
2009-11-05 18:00:00,1.1957999999999995,0.12766666666666665,239.5833333333333,5.040000000000001,0.0,0.2833333333333333,3.583333333333333,1.8543668e-09,0.23312378,281.88464,0.0,3.443863
2009-11-05 20:00:00,2.782116666666667,0.1992833333333333,239.35749999999985,11.648333333333335,0.19166666666666668,0.275,18.641666666666666,0.0,0.20401001,281.1708,0.0,3.7326791
2009-11-05 22:00:00,1.9618833333333328,0.09558333333333333,241.63000000000008,8.231666666666664,8.433333333333334,0.26666666666666666,11.358333333333333,0.0,0.14996338,280.21582,0.0,4.108416
2009-11-06 00:00:00,0.4553166666666667,0.11263333333333335,245.29125000000008,1.9416666666666689,0.0,0.3083333333333333,1.1166666666666667,0.0,0.18087769,279.43936,0.0,3.449845
2009-11-06 02:00:00,0.4459833333333334,0.09920000000000002,244.21825,1.918333333333335,0.0,0.3,1.1166666666666667,0.0,0.065979004,279.17056,0.0,2.9071474
2009-11-06 04:00:00,0.4105666666666669,0.08425,241.37008333333333,1.7683333333333358,0.0,0.2916666666666667,0.6583333333333333,0.0,0.14654541,279.02417,0.0,3.5834343
2009-11-06 06:00:00,1.5283499999999997,0.10420000000000004,239.5170833333333,6.46166666666667,0.0,0.3,13.216666666666667,0.0,0.051239014,278.284,0.0,3.625782
2009-11-06 08:00:00,1.4784666666666668,0.0785,238.5800833333334,6.183333333333335,0.0,0.2916666666666667,18.508333333333333,0.0,0.0043945312,278.85785,0.0,4.0048256
2009-11-06 10:00:00,1.4720833333333332,0.07793333333333334,237.3008333333333,6.179999999999991,0.0,0.3,18.341666666666665,0.0,0.5451355,281.87335,0.0,4.764906
2009-11-06 12:00:00,0.8600833333333332,0.08479999999999997,239.98908333333333,3.6350000000000033,0.0,0.3,8.041666666666666,0.0,0.7776489,284.03214,0.0,5.492556
2009-11-06 14:00:00,0.9180666666666668,0.15870000000000006,241.0858333333335,3.968333333333332,0.0,0.3,7.258333333333334,0.0,0.8074951,284.4021,0.0,5.54816
2009-11-06 16:00:00,0.8023833333333337,0.11948333333333333,241.55000000000004,3.5199999999999982,0.0,0.3083333333333333,5.066666666666666,0.0,0.45895386,283.18304,0.0,4.5720615
2009-11-06 18:00:00,0.9487666666666664,0.16436666666666666,240.63433333333344,4.116666666666668,0.0,0.43333333333333335,7.1416666666666675,0.0,0.07470703,282.56174,0.0,4.6613064
2009-11-06 20:00:00,1.0467166666666674,0.12171666666666668,241.21291666666676,4.459999999999999,0.0,0.43333333333333335,6.416666666666668,2.6490954e-10,0.14907837,282.41815,0.0,5.5616593
2009-11-06 22:00:00,0.4719666666666666,0.12698333333333334,243.36291666666665,2.0866666666666664,0.0,0.36666666666666653,1.5333333333333334,1.862314e-07,0.2972412,282.1549,0.0,6.9521246
2009-11-07 00:00:00,0.3105999999999998,0.1227,242.93066666666667,1.3866666666666685,0.0,0.7333333333333333,1.1166666666666667,2.1749072e-07,0.90911865,281.98828,0.0,7.304754
2009-11-07 02:00:00,0.3132000000000001,0.1493666666666666,242.41325,1.4516666666666669,0.0,0.7333333333333333,1.1083333333333334,1.4490551e-07,1.0,282.0004,0.0,5.650903
2009-11-07 04:00:00,0.6591666666666662,0.13585,243.1402499999999,2.8150000000000004,0.0,0.6916666666666667,7.05,4.0928523e-08,0.4901123,282.44986,0.0,4.232313
2009-11-07 06:00:00,0.468,0.13258333333333336,242.7303333333334,2.140000000000001,0.0,0.4666666666666667,1.125,1.5099843e-08,0.4805298,281.5374,0.0,4.890848
2009-11-07 08:00:00,1.182183333333333,0.14581666666666668,240.47883333333326,4.981666666666661,0.0,0.16666666666666666,13.275,9.775162e-08,0.8619995,281.0587,0.0,4.177124
2009-11-07 10:00:00,0.6121333333333329,0.3666166666666668,241.43216666666663,3.024999999999999,0.0,0.4583333333333333,2.3583333333333334,7.735358e-08,0.41323853,282.08966,0.0,3.9763372
2009-11-07 12:00:00,1.6530999999999991,0.22578333333333325,239.85491666666655,6.9466666666666645,3.7416666666666663,0.5,17.891666666666666,2.3312039e-08,0.17312622,283.14993,0.0,3.9911456
2009-11-07 14:00:00,1.6534666666666666,0.17660000000000006,241.6600833333333,6.891666666666664,4.433333333333334,0.4833333333333333,14.908333333333333,1.3245477e-09,0.28634644,283.0436,0.0,4.9990315
2009-11-07 16:00:00,0.5450333333333333,0.20033333333333336,243.21824999999995,2.4650000000000007,0.0,0.4833333333333333,1.575,0.0,0.30245972,281.34106,0.0,2.8182325
2009-11-07 18:00:00,0.3444500000000002,0.15163333333333345,241.76591666666675,1.6049999999999998,0.0,0.26666666666666666,1.0916666666666666,0.0,0.1656189,278.82516,0.0,1.9102958
2009-11-07 20:00:00,0.26001666666666684,0.12213333333333334,243.5041666666667,1.2083333333333324,0.0,0.225,1.5583333333333331,0.0,0.0637207,278.62372,0.0,3.0589747
2009-11-07 22:00:00,0.28171666666666684,0.1495166666666667,243.44866666666667,1.3016666666666656,0.0,0.4833333333333333,1.575,0.0,0.010314941,277.72418,0.0,4.124395
2009-11-08 00:00:00,0.35341666666666643,0.1964833333333333,241.54474999999985,1.696666666666668,0.0,0.8666666666666667,1.725,0.0,0.019348145,277.65802,0.0,4.532184
2009-11-08 02:00:00,0.3235666666666666,0.18388333333333354,242.20758333333325,1.5699999999999996,0.0,0.825,1.4833333333333334,1.1814965e-07,0.00064086914,277.97894,0.0,4.8266497
2009-11-08 04:00:00,0.3249666666666666,0.18681666666666666,242.2516666666667,1.5666666666666684,0.0,0.775,1.5083333333333333,1.63979e-07,0.433136,278.30905,0.0,4.3353224
2009-11-08 06:00:00,0.9210500000000006,0.20145,240.92625000000004,3.988333333333329,0.0,0.5583333333333333,8.291666666666666,5.8412553e-08,0.76678467,278.792,0.0,3.7375844
2009-11-08 08:00:00,1.80585,0.17703333333333335,239.7695833333334,7.535000000000006,7.133333333333334,0.3583333333333333,19.075,1.7616484e-08,1.0,279.38223,0.0,3.1792724
2009-11-08 10:00:00,0.2883833333333335,0.16696666666666662,242.2879166666668,1.3783333333333323,0.008333333333333333,0.3333333333333333,1.175,1.07288365e-08,1.0,280.08075,0.0,4.3347692
2009-11-08 12:00:00,0.33273333333333344,0.19593333333333346,243.50099999999998,1.5916666666666657,0.0,0.4666666666666667,1.6916666666666669,5.8280096e-09,1.0,280.72302,0.0,3.6280718
2009-11-08 14:00:00,0.3553833333333333,0.21894999999999995,241.93491666666665,1.7133333333333325,0.0,0.55,1.725,2.0927853e-08,0.9996948,281.28198,0.0,2.6907835
2009-11-08 16:00:00,0.3558666666666666,0.2232166666666669,242.84783333333328,1.7283333333333362,0.0,0.55,1.6916666666666669,2.6490954e-10,0.9827881,281.22372,0.0,2.6718261
2009-11-08 18:00:00,0.9949833333333332,0.3077166666666665,241.56408333333331,4.433333333333335,0.0,3.2916666666666665,7.383333333333334,0.0,0.928772,280.57812,0.0,3.3427522
2009-11-08 20:00:00,0.8565833333333336,0.17705000000000004,241.1723333333333,3.7750000000000057,0.0,3.3,7.35,5.298191e-10,0.6687622,279.489,0.0,3.4706955
2009-11-08 22:00:00,1.0118333333333338,0.3265833333333333,242.09,4.408333333333333,0.0,0.35,1.7083333333333333,0.0,0.5809326,277.9959,0.0,2.940757
2009-11-09 00:00:00,0.6392166666666668,0.134,241.14699999999996,2.758333333333335,0.0,0.4583333333333333,7.2,0.0,0.59469604,277.8604,0.0,4.047296
2009-11-09 02:00:00,0.27083333333333315,0.12765,241.75875000000008,1.2499999999999984,0.0,0.45,1.3,5.298191e-10,0.30914307,276.82587,0.0,4.7007847
2009-11-09 04:00:00,0.29005,0.13886666666666675,242.44475,1.3133333333333341,0.0,0.4833333333333333,1.4916666666666667,0.0,0.5438843,276.53644,0.0,4.509642
2009-11-09 06:00:00,1.2473499999999995,0.1416166666666667,239.54141666666652,5.255,0.0,0.4916666666666666,12.916666666666664,0.0,0.99713135,275.98914,0.0,4.571896
2009-11-09 08:00:00,1.549316666666667,0.12213333333333334,239.76841666666667,6.416666666666663,0.0,0.4666666666666667,19.65,7.947286e-10,1.0,276.56274,0.0,6.26653
2009-11-09 10:00:00,1.3132000000000006,0.10181666666666672,240.61741666666663,5.4133333333333375,0.0,0.44166666666666665,18.758333333333333,0.0,1.0,278.9765,0.0,5.630296
2009-11-09 12:00:00,1.272833333333333,0.11196666666666663,241.50775000000007,5.268333333333336,0.0,0.3,18.066666666666666,0.0,1.0,281.81592,0.0,6.0088
2009-11-09 14:00:00,0.2674166666666667,0.11118333333333333,242.4186666666666,1.1833333333333322,0.0,0.2833333333333333,1.4833333333333334,7.6823765e-09,1.0,282.9347,0.0,4.358327
2009-11-09 16:00:00,0.2844500000000002,0.13691666666666671,242.0978333333333,1.2983333333333325,0.0,0.4166666666666667,1.4583333333333333,5.2981908e-09,0.6088562,282.30756,0.0,3.7088494
2009-11-09 18:00:00,0.7011166666666668,0.1356333333333333,240.69283333333325,2.993333333333333,0.0,0.475,2.2916666666666665,2.6490954e-10,0.30981445,280.62595,0.0,3.4350152
2009-11-09 20:00:00,1.8073833333333331,0.11595000000000005,239.13525,7.554999999999996,0.0,0.5,11.316666666666665,3.973643e-09,0.21685791,279.82758,0.0,3.5633693
2009-11-09 22:00:00,0.4747166666666666,0.15041666666666667,242.66983333333337,2.081666666666667,0.0,0.4916666666666666,1.5083333333333333,1.3245477e-10,0.17623901,279.24463,0.0,3.2026498
2009-11-10 00:00:00,0.39761666666666695,0.2106333333333335,242.1568333333333,1.8200000000000005,0.0,0.44166666666666665,1.0166666666666666,2.6490954e-10,0.2477417,278.59503,0.0,3.23089
2009-11-10 02:00:00,0.3899666666666669,0.1674666666666666,242.89174999999997,1.7083333333333344,0.0,0.3583333333333333,1.4166666666666667,0.0,0.26028442,277.20987,0.0,2.9313087
2009-11-10 04:00:00,0.34906666666666664,0.13379999999999995,243.0716666666666,1.4933333333333354,0.0,0.2416666666666667,1.0083333333333333,0.0,0.22402954,276.201,0.0,2.324999
2009-11-10 06:00:00,0.3709166666666668,0.13505000000000006,242.64899999999992,1.6000000000000016,0.0,0.275,1.4333333333333331,0.0,0.56396484,276.17224,0.0,2.0121362
2009-11-10 08:00:00,1.6434000000000006,0.13261666666666666,241.01024999999996,6.863333333333339,0.0,4.2,11.208333333333336,0.0,0.5280762,276.85925,0.0,2.3277044
2009-11-10 10:00:00,3.1632666666666664,0.2914333333333334,238.16974999999996,13.444999999999995,7.825,17.791666666666668,18.841666666666665,0.0,0.98498535,279.41833,0.0,2.5067277
2009-11-10 12:00:00,3.1839833333333325,0.2641166666666667,238.04933333333332,13.55999999999999,15.975,9.666666666666666,18.90833333333333,6.6227385e-10,0.988739,281.36694,0.0,2.382698
2009-11-10 14:00:00,1.2981166666666664,0.1572166666666666,241.01875000000007,5.5766666666666636,5.241666666666666,7.3916666666666675,3.275,2.6490954e-10,1.0,281.96698,0.0,1.884877
