movieId,score,rating,title,genre,genre_rating,category
1647,3,2.5,Playing God (1997),Thriller,3.1561160994630257,45
1653,86,3.953488372093023,Gattaca (1997),Thriller,3.1561160994630257,46
1655,1,4.0,Phantoms (1998),Thriller,3.1561160994630257,12
1658,8,3.0625,"Life Less Ordinary, A (1997)",Thriller,3.1561160994630257,68
1661,1,3.0,Switchback (1997),Thriller,3.1561160994630257,60
1671,1,3.0,Deceiver (1997),Thriller,3.1561160994630257,60
1674,40,3.65,Witness (1985),Thriller,3.1561160994630257,75
1675,1,3.5,Incognito (1997),Thriller,3.1561160994630257,43
1686,3,3.6666666666666665,Red Corner (1997),Thriller,3.1561160994630257,99
1687,18,3.2222222222222223,"Jackal, The (1997)",Thriller,3.1561160994630257,33
1689,7,2.2142857142857144,"Man Who Knew Too Little, The (1997)",Thriller,3.1561160994630257,82
1717,31,2.9193548387096775,Scream 2 (1997),Thriller,3.1561160994630257,2
1718,2,3.25,Stranger in the House (1997),Thriller,3.1561160994630257,63
1722,45,3.066666666666667,Tomorrow Never Dies (1997),Thriller,3.1561160994630257,56
1729,48,3.6979166666666665,Jackie Brown (1997),Thriller,3.1561160994630257,4
1748,48,3.8229166666666665,Dark City (1998),Thriller,3.1561160994630257,4
1752,4,2.5,Hard Rain (1998),Thriller,3.1561160994630257,95
1754,15,3.5,Fallen (1998),Thriller,3.1561160994630257,18
1769,14,2.9285714285714284,"Replacement Killers, The (1998)",Thriller,3.1561160994630257,72
1770,2,2.5,B. Monkey (1998),Thriller,3.1561160994630257,21
1779,23,2.760869565217391,Sphere (1998),Thriller,3.1561160994630257,96
1783,5,2.8,Palmetto (1998),Thriller,3.1561160994630257,74
1785,5,3.9,King of New York (1990),Thriller,3.1561160994630257,16
1791,3,2.3333333333333335,Twilight (1998),Thriller,3.1561160994630257,79
1792,23,3.0217391304347827,U.S. Marshals (1998),Thriller,3.1561160994630257,96
1798,2,2.0,Hush (1998),Thriller,3.1561160994630257,0
1799,13,3.423076923076923,Suicide Kings (1997),Thriller,3.1561160994630257,41
1805,31,3.0161290322580645,Wild Things (1998),Thriller,3.1561160994630257,2
1824,1,1.0,Homegrown (1998),Thriller,3.1561160994630257,97
1833,13,3.0,Mercury Rising (1998),Thriller,3.1561160994630257,41
1834,11,4.0,"Spanish Prisoner, The (1997)",Thriller,3.1561160994630257,5
1841,1,3.0,"Gingerbread Man, The (1998)",Thriller,3.1561160994630257,60
1845,15,3.966666666666667,Zero Effect (1998),Thriller,3.1561160994630257,18
1876,43,3.0697674418604652,Deep Impact (1998),Thriller,3.1561160994630257,30
1882,33,1.9545454545454546,Godzilla (1998),Thriller,3.1561160994630257,53
1889,8,3.75,Insomnia (1997),Thriller,3.1561160994630257,11
1891,1,2.0,"Ugly, The (1997)",Thriller,3.1561160994630257,32
1892,16,3.28125,"Perfect Murder, A (1998)",Thriller,3.1561160994630257,92
1909,42,3.4404761904761907,"X-Files: Fight the Future, The (1998)",Thriller,3.1561160994630257,30
1912,32,3.859375,Out of Sight (1998),Thriller,3.1561160994630257,91
1917,92,3.0543478260869565,Armageddon (1998),Thriller,3.1561160994630257,1
1918,33,2.8484848484848486,Lethal Weapon 4 (1998),Thriller,3.1561160994630257,53
1921,47,3.851063829787234,Pi (1998),Thriller,3.1561160994630257,4
1953,39,3.871794871794872,"French Connection, The (1971)",Thriller,3.1561160994630257,20
1970,12,2.9166666666666665,"Nightmare on Elm Street 3: Dream Warriors, A (1987)",Thriller,3.1561160994630257,59
1971,7,2.4285714285714284,"Nightmare on Elm Street 4: The Dream Master, A (1988)",Thriller,3.1561160994630257,82
1974,16,2.875,Friday the 13th (1980),Thriller,3.1561160994630257,92
1991,12,2.7083333333333335,Child's Play (1988),Thriller,3.1561160994630257,59
1992,4,2.375,Child's Play 2 (1990),Thriller,3.1561160994630257,38
1993,5,1.8,Child's Play 3 (1991),Thriller,3.1561160994630257,74
1994,47,3.425531914893617,Poltergeist (1982),Thriller,3.1561160994630257,4
1995,6,1.6666666666666667,Poltergeist II: The Other Side (1986),Thriller,3.1561160994630257,54
1996,4,1.875,Poltergeist III (1988),Thriller,3.1561160994630257,38
2009,19,3.473684210526316,Soylent Green (1973),Thriller,3.1561160994630257,70
2023,45,3.3555555555555556,"Godfather: Part III, The (1990)",Thriller,3.1561160994630257,56
2026,3,2.0,Disturbing Behavior (1998),Thriller,3.1561160994630257,79
2058,30,3.35,"Negotiator, The (1998)",Thriller,3.1561160994630257,65
2076,46,3.9456521739130435,Blue Velvet (1986),Thriller,3.1561160994630257,56
2097,10,2.9,Something Wicked This Way Comes (1983),Thriller,3.1561160994630257,37
2107,3,3.0,Halloween H20: 20 Years Later (Halloween 7: The Revenge of Laurie Strode) (1998),Thriller,3.1561160994630257,45
2110,18,3.3055555555555554,Dead Men Don't Wear Plaid (1982),Thriller,3.1561160994630257,33
2118,15,3.7333333333333334,"Dead Zone, The (1983)",Thriller,3.1561160994630257,18
2121,7,2.2142857142857144,Cujo (1983),Thriller,3.1561160994630257,82
2122,11,2.4545454545454546,Children of the Corn (1984),Thriller,3.1561160994630257,78
2126,15,2.7666666666666666,Snake Eyes (1998),Thriller,3.1561160994630257,18
2159,7,3.9285714285714284,Henry: Portrait of a Serial Killer (1986),Thriller,3.1561160994630257,40
2160,32,4.171875,Rosemary's Baby (1968),Thriller,3.1561160994630257,91
2166,4,2.5,Return to Paradise (1998),Thriller,3.1561160994630257,95
2167,58,3.3620689655172415,Blade (1998),Thriller,3.1561160994630257,62
2176,10,3.9,Rope (1948),Thriller,3.1561160994630257,87
2177,3,3.1666666666666665,Family Plot (1976),Thriller,3.1561160994630257,99
2178,2,3.5,Frenzy (1972),Thriller,3.1561160994630257,63
2179,1,3.0,Topaz (1969),Thriller,3.1561160994630257,60
2180,1,3.5,Torn Curtain (1966),Thriller,3.1561160994630257,43
2181,4,3.625,Marnie (1964),Thriller,3.1561160994630257,49
2182,4,2.875,"Wrong Man, The (1956)",Thriller,3.1561160994630257,95
2183,9,3.5555555555555554,"Man Who Knew Too Much, The (1956)",Thriller,3.1561160994630257,66
2185,2,4.0,I Confess (1953),Thriller,3.1561160994630257,42
2186,25,3.98,Strangers on a Train (1951),Thriller,3.1561160994630257,23
2187,2,3.5,Stage Fright (1950),Thriller,3.1561160994630257,63
2203,7,4.142857142857143,Shadow of a Doubt (1943),Thriller,3.1561160994630257,40
2204,4,3.875,Saboteur (1942),Thriller,3.1561160994630257,49
2206,5,4.0,Suspicion (1941),Thriller,3.1561160994630257,16
2208,6,3.9166666666666665,"Lady Vanishes, The (1938)",Thriller,3.1561160994630257,90
2210,2,3.25,Sabotage (1936),Thriller,3.1561160994630257,63
2211,1,3.0,Secret Agent (1936),Thriller,3.1561160994630257,60
2212,3,3.6666666666666665,"Man Who Knew Too Much, The (1934)",Thriller,3.1561160994630257,99
2227,3,3.5,"Lodger: A Story of the London Fog, The (1927)",Thriller,3.1561160994630257,99
2232,27,3.425925925925926,Cube (1997),Thriller,3.1561160994630257,34
2263,5,2.8,"Seventh Sign, The (1988)",Thriller,3.1561160994630257,74
2267,2,2.5,Mortal Thoughts (1991),Thriller,3.1561160994630257,21
2268,57,3.789473684210526,"Few Good Men, A (1992)",Thriller,3.1561160994630257,24
2273,42,3.261904761904762,Rush Hour (1998),Thriller,3.1561160994630257,30
2278,43,3.5232558139534884,Ronin (1998),Thriller,3.1561160994630257,30
2279,10,2.4,Urban Legend (1998),Thriller,3.1561160994630257,37
2287,5,3.8,Them! (1954),Thriller,3.1561160994630257,16
2288,45,3.933333333333333,"Thing, The (1982)",Thriller,3.1561160994630257,56
2298,1,4.0,Strangeland (1998),Thriller,3.1561160994630257,12
2315,6,2.1666666666666665,Bride of Chucky (Child's Play 4) (1998),Thriller,3.1561160994630257,54
2320,9,3.0,Apt Pupil (1998),Thriller,3.1561160994630257,66
2327,3,3.6666666666666665,Tales from the Darkside: The Movie (1990),Thriller,3.1561160994630257,99
2334,13,2.8076923076923075,"Siege, The (1998)",Thriller,3.1561160994630257,41
2338,18,2.0555555555555554,I Still Know What You Did Last Summer (1998),Thriller,3.1561160994630257,33
2344,8,3.25,Runaway Train (1985),Thriller,3.1561160994630257,11
2346,11,3.1818181818181817,"Stepford Wives, The (1975)",Thriller,3.1561160994630257,78
2349,7,3.5,Mona Lisa (1986),Thriller,3.1561160994630257,40
2353,67,3.4925373134328357,Enemy of the State (1998),Thriller,3.1561160994630257,77
2364,2,1.5,"Godzilla 1985: The Legend Is Reborn (Gojira) (Godzilla) (Return of Godzilla, The) (1984)",Thriller,3.1561160994630257,0
2367,14,2.7142857142857144,King Kong (1976),Thriller,3.1561160994630257,72
2376,21,3.2142857142857144,"View to a Kill, A (1985)",Thriller,3.1561160994630257,10
2389,9,1.8888888888888888,Psycho (1998),Thriller,3.1561160994630257,68
2391,22,3.7954545454545454,"Simple Plan, A (1998)",Thriller,3.1561160994630257,96
2402,19,2.6578947368421053,Rambo: First Blood Part II (1985),Thriller,3.1561160994630257,70
2403,30,3.55,First Blood (Rambo: First Blood) (1982),Thriller,3.1561160994630257,65
2404,12,1.9166666666666667,Rambo III (1988),Thriller,3.1561160994630257,59
2413,18,3.388888888888889,Clue (1985),Thriller,3.1561160994630257,33
2414,11,3.3636363636363638,Young Sherlock Holmes (1985),Thriller,3.1561160994630257,5
2419,2,3.75,Extremities (1986),Thriller,3.1561160994630257,63
2429,5,2.8,Mighty Joe Young (1998),Thriller,3.1561160994630257,74
2446,2,2.0,In Dreams (1999),Thriller,3.1561160994630257,0
2455,43,3.383720930232558,"Fly, The (1986)",Thriller,3.1561160994630257,30
2467,18,3.75,"Name of the Rose, The (Name der Rose, Der) (1986)",Thriller,3.1561160994630257,33
2468,15,2.5,Jumpin' Jack Flash (1986),Thriller,3.1561160994630257,18
2475,3,3.6666666666666665,52 Pick-Up (1986),Thriller,3.1561160994630257,99
2483,1,3.5,"Day of the Beast, The (Día de la Bestia, El) (1995)",Thriller,3.1561160994630257,43
2488,3,3.0,Peeping Tom (1960),Thriller,3.1561160994630257,45
2490,45,3.422222222222222,Payback (1999),Thriller,3.1561160994630257,56
2505,18,2.9444444444444446,8MM (1999),Thriller,3.1561160994630257,33
2521,2,3.5,Airport 1975 (1974),Thriller,3.1561160994630257,63
2523,2,2.5,Rollercoaster (1977),Thriller,3.1561160994630257,21
2524,9,3.2222222222222223,"Towering Inferno, The (1974)",Thriller,3.1561160994630257,66
2527,18,3.4166666666666665,Westworld (1973),Thriller,3.1561160994630257,33
2535,3,2.6666666666666665,Earthquake (1974),Thriller,3.1561160994630257,45
2540,3,2.5,"Corruptor, The (1999)",Thriller,3.1561160994630257,45
2542,67,4.052238805970149,"Lock, Stock & Two Smoking Barrels (1998)",Thriller,3.1561160994630257,77
2550,7,4.0,"Haunting, The (1963)",Thriller,3.1561160994630257,40
2551,8,3.6875,Dead Ringers (1988),Thriller,3.1561160994630257,11
2553,6,3.0833333333333335,Village of the Damned (1960),Thriller,3.1561160994630257,54
2554,3,3.1666666666666665,Children of the Damned (1963),Thriller,3.1561160994630257,99
2557,1,4.5,I Stand Alone (Seul contre tous) (1998),Thriller,3.1561160994630257,51
2560,8,3.0,Ravenous (1999),Thriller,3.1561160994630257,68
2561,4,2.75,True Crime (1999),Thriller,3.1561160994630257,95
2571,278,4.192446043165468,"Matrix, The (1999)",Thriller,3.1561160994630257,6
2579,6,3.8333333333333335,Following (1998),Thriller,3.1561160994630257,90
2586,2,1.75,Goodbye Lover (1999),Thriller,3.1561160994630257,0
2594,10,3.75,Open Your Eyes (Abre los ojos) (1997),Thriller,3.1561160994630257,87
2600,22,3.8636363636363638,eXistenZ (1999),Thriller,3.1561160994630257,96
2605,43,2.988372093023256,Entrapment (1999),Thriller,3.1561160994630257,30
2617,87,3.1206896551724137,"Mummy, The (1999)",Thriller,3.1561160994630257,84
2625,2,2.5,Black Mask (Hak hap) (1996),Thriller,3.1561160994630257,21
2664,13,3.769230769230769,Invasion of the Body Snatchers (1956),Thriller,3.1561160994630257,41
2672,12,2.9583333333333335,"Thirteenth Floor, The (1999)",Thriller,3.1561160994630257,59
2676,6,3.1666666666666665,Instinct (1999),Thriller,3.1561160994630257,90
2688,15,2.933333333333333,"General's Daughter, The (1999)",Thriller,3.1561160994630257,18
2707,22,3.272727272727273,Arlington Road (1999),Thriller,3.1561160994630257,96
2710,64,2.796875,"Blair Witch Project, The (1999)",Thriller,3.1561160994630257,44
2712,53,3.4622641509433962,Eyes Wide Shut (1999),Thriller,3.1561160994630257,69
2713,12,2.6666666666666665,Lake Placid (1999),Thriller,3.1561160994630257,59
2719,13,2.1153846153846154,"Haunting, The (1999)",Thriller,3.1561160994630257,41
2722,29,2.7758620689655173,Deep Blue Sea (1999),Thriller,3.1561160994630257,65
2734,10,3.25,"Mosquito Coast, The (1986)",Thriller,3.1561160994630257,37
2737,1,4.0,Assassination (1987),Thriller,3.1561160994630257,12
2741,2,2.0,No Mercy (1986),Thriller,3.1561160994630257,0
2764,7,4.0,"Thomas Crown Affair, The (1968)",Thriller,3.1561160994630257,40
2790,2,2.0,"Final Conflict, The (a.k.a. Omen III: The Final Conflict) (1981)",Thriller,3.1561160994630257,0
2793,10,2.3,"American Werewolf in Paris, An (1997)",Thriller,3.1561160994630257,37
2802,13,3.0384615384615383,Tequila Sunrise (1988),Thriller,3.1561160994630257,41
2803,13,2.923076923076923,"Pelican Brief, The (1993)",Thriller,3.1561160994630257,41
2806,9,2.3333333333333335,Teaching Mrs. Tingle (1999),Thriller,3.1561160994630257,66
2810,5,4.2,Perfect Blue (1997),Thriller,3.1561160994630257,16
2812,1,3.0,In Too Deep (1999),Thriller,3.1561160994630257,60
2819,16,3.75,Three Days of the Condor (3 Days of the Condor) (1975),Thriller,3.1561160994630257,92
2827,11,2.272727272727273,"Astronaut's Wife, The (1999)",Thriller,3.1561160994630257,78
2835,1,1.0,Chill Factor (1999),Thriller,3.1561160994630257,97
2840,23,2.869565217391304,Stigmata (1999),Thriller,3.1561160994630257,96
2841,18,3.5277777777777777,Stir of Echoes (1999),Thriller,3.1561160994630257,33
2851,4,3.25,Saturn 3 (1980),Thriller,3.1561160994630257,95
2856,1,3.0,I Saw What You Did (1965),Thriller,3.1561160994630257,60
2867,12,3.5833333333333335,Fright Night (1985),Thriller,3.1561160994630257,59
2871,30,3.9,Deliverance (1972),Thriller,3.1561160994630257,65
2881,19,3.026315789473684,Double Jeopardy (1999),Thriller,3.1561160994630257,70
2902,4,2.5,Psycho II (1983),Thriller,3.1561160994630257,95
2903,2,2.5,Psycho III (1986),Thriller,3.1561160994630257,21
2912,14,3.892857142857143,"Limey, The (1999)",Thriller,3.1561160994630257,72
2916,88,3.653409090909091,Total Recall (1990),Thriller,3.1561160994630257,84
2917,10,4.0,Body Heat (1981),Thriller,3.1561160994630257,87
2947,53,3.839622641509434,Goldfinger (1964),Thriller,3.1561160994630257,69
2948,36,3.75,From Russia with Love (1963),Thriller,3.1561160994630257,15
2949,33,3.712121212121212,Dr. No (1962),Thriller,3.1561160994630257,53
2952,12,3.5416666666666665,Sydney (Hard Eight) (1996),Thriller,3.1561160994630257,59
2956,6,3.1666666666666665,Someone to Watch Over Me (1987),Thriller,3.1561160994630257,90
2959,218,4.272935779816514,Fight Club (1999),Thriller,3.1561160994630257,9
2967,4,4.0,"Bad Seed, The (1956)",Thriller,3.1561160994630257,49
2974,1,2.5,Bats (1999),Thriller,3.1561160994630257,81
2982,1,2.0,"Guardian, The (1990)",Thriller,3.1561160994630257,32
2983,1,4.0,"Ipcress File, The (1965)",Thriller,3.1561160994630257,12
2985,70,3.3714285714285714,RoboCop (1987),Thriller,3.1561160994630257,8
2986,25,2.64,RoboCop 2 (1990),Thriller,3.1561160994630257,23
2989,21,3.5476190476190474,For Your Eyes Only (1981),Thriller,3.1561160994630257,10
2990,20,3.325,Licence to Kill (1989),Thriller,3.1561160994630257,71
2991,23,3.6956521739130435,Live and Let Die (1973),Thriller,3.1561160994630257,96
2992,1,3.5,Rawhead Rex (1986),Thriller,3.1561160994630257,43
2993,24,3.4791666666666665,Thunderball (1965),Thriller,3.1561160994630257,61
2995,14,2.4285714285714284,House on Haunted Hill (1999),Thriller,3.1561160994630257,72
3005,25,2.84,"Bone Collector, The (1999)",Thriller,3.1561160994630257,23
3006,31,3.7419354838709675,"Insider, The (1999)",Thriller,3.1561160994630257,2
3015,3,3.6666666666666665,Coma (1978),Thriller,3.1561160994630257,99
3032,6,3.6666666666666665,"Omega Man, The (1971)",Thriller,3.1561160994630257,90
3044,13,3.769230769230769,Dead Again (1991),Thriller,3.1561160994630257,41
3055,3,3.3333333333333335,Felicia's Journey (1999),Thriller,3.1561160994630257,99
3056,1,4.0,Oxygen (1999),Thriller,3.1561160994630257,12
3063,6,2.1666666666666665,Poison Ivy (1992),Thriller,3.1561160994630257,54
3064,3,2.3333333333333335,Poison Ivy: New Seduction (1997),Thriller,3.1561160994630257,79
3082,39,3.3333333333333335,"World Is Not Enough, The (1999)",Thriller,3.1561160994630257,20
3101,36,3.0972222222222223,Fatal Attraction (1987),Thriller,3.1561160994630257,15
3102,7,3.5714285714285716,Jagged Edge (1985),Thriller,3.1561160994630257,40
3104,22,3.6363636363636362,Midnight Run (1988),Thriller,3.1561160994630257,96
3113,15,2.7,End of Days (1999),Thriller,3.1561160994630257,18
3150,2,3.25,"War Zone, The (1999)",Thriller,3.1561160994630257,63
3169,5,3.3,The Falcon and the Snowman (1985),Thriller,3.1561160994630257,16
3176,49,3.336734693877551,"Talented Mr. Ripley, The (1999)",Thriller,3.1561160994630257,4
3190,4,2.0,Supernova (2000),Thriller,3.1561160994630257,38
3197,7,2.857142857142857,"Presidio, The (1988)",Thriller,3.1561160994630257,82
3203,12,3.1666666666666665,Dead Calm (1989),Thriller,3.1561160994630257,59
3204,8,3.6875,"Boys from Brazil, The (1978)",Thriller,3.1561160994630257,11
3219,13,3.1923076923076925,Pacific Heights (1990),Thriller,3.1561160994630257,41
3230,4,3.875,"Odessa File, The (1974)",Thriller,3.1561160994630257,49
3238,6,1.5833333333333333,Eye of the Beholder (1999),Thriller,3.1561160994630257,54
3249,9,3.111111111111111,"Hand That Rocks the Cradle, The (1992)",Thriller,3.1561160994630257,66
3256,31,3.5161290322580645,Patriot Games (1992),Thriller,3.1561160994630257,2
3257,32,2.859375,"Bodyguard, The (1992)",Thriller,3.1561160994630257,91
3262,11,3.409090909090909,Twin Peaks: Fire Walk with Me (1992),Thriller,3.1561160994630257,5
3265,9,4.0,Hard-Boiled (Lat sau san taam) (1992),Thriller,3.1561160994630257,66
3266,6,4.5,Man Bites Dog (C'est arrivé près de chez vous) (1992),Thriller,3.1561160994630257,90
3267,18,3.5555555555555554,"Mariachi, El (1992)",Thriller,3.1561160994630257,33
3273,29,2.6724137931034484,Scream 3 (2000),Thriller,3.1561160994630257,65
3274,12,3.375,Single White Female (1992),Thriller,3.1561160994630257,59
3275,43,4.22093023255814,"Boondock Saints, The (2000)",Thriller,3.1561160994630257,30
3298,21,3.7142857142857144,Boiler Room (2000),Thriller,3.1561160994630257,10
3300,39,3.5641025641025643,Pitch Black (2000),Thriller,3.1561160994630257,20
3316,13,2.4615384615384617,Reindeer Games (2000),Thriller,3.1561160994630257,41
3334,10,4.2,Key Largo (1948),Thriller,3.1561160994630257,87
3355,15,3.2,"Ninth Gate, The (1999)",Thriller,3.1561160994630257,18
3370,2,2.5,Betrayed (1988),Thriller,3.1561160994630257,21
3386,31,3.5,JFK (1991),Thriller,3.1561160994630257,2
3403,1,4.0,Raise the Titanic (1980),Thriller,3.1561160994630257,12
3409,35,2.9285714285714284,Final Destination (2000),Thriller,3.1561160994630257,93
3420,3,3.1666666666666665,...And Justice for All (1979),Thriller,3.1561160994630257,99
3445,4,3.5,Eyes of Laura Mars (1978),Thriller,3.1561160994630257,49
